seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	4100001	4150000	50000	*	10076	15115	0.666622560370493	CG
Fvb4	4150001	4200000	50000	*	8578	13599	0.630781675123171	CG
Fvb4	4200001	4250000	50000	*	4760	14596	0.326116744313511	CG
Fvb4	4250001	4300000	50000	*	5746	13299	0.432062561094819	CG
Fvb4	4300001	4350000	50000	*	7548	14777	0.510793801177506	CG
Fvb4	4350001	4400000	50000	*	6907	13384	0.516063956963539	CG
Fvb4	4400001	4450000	50000	*	6250	17199	0.363393220536078	CG
Fvb4	4450001	4500000	50000	*	6920	16940	0.408500590318772	CG
Fvb4	4500001	4550000	50000	*	6390	12118	0.527314738405678	CG
Fvb4	4550001	4600000	50000	*	7954	12996	0.612034472145276	CG
Fvb4	4600001	4650000	50000	*	5295	7853	0.674264612250095	CG
Fvb4	4650001	4700000	50000	*	4374	9923	0.44079411468306	CG
Fvb4	4700001	4750000	50000	*	8341	11395	0.731987713909609	CG
Fvb4	4750001	4800000	50000	*	6727	9879	0.680939366332625	CG
Fvb4	4800001	4850000	50000	*	6154	11903	0.517012517852642	CG
Fvb4	4850001	4900000	50000	*	5004	10896	0.459251101321586	CG
Fvb4	4900001	4950000	50000	*	10784	11740	0.918568994889267	CG
Fvb4	4950001	5000000	50000	*	4691	9119	0.514420440837811	CG
Fvb4	5000001	5050000	50000	*	13496	16598	0.813110013254609	CG
Fvb4	5050001	5100000	50000	*	8695	14230	0.611033028812368	CG
Fvb4	5100001	5150000	50000	*	5033	15365	0.32756264236902	CG
Fvb4	5150001	5200000	50000	*	7921	12364	0.640650274991912	CG
Fvb4	5200001	5250000	50000	*	7381	11372	0.649050298979951	CG
Fvb4	5250001	5300000	50000	*	3947	14314	0.275744026826883	CG
Fvb4	5300001	5350000	50000	*	3552	10793	0.329102195867692	CG
Fvb4	5350001	5400000	50000	*	6285	13543	0.464077383149967	CG
Fvb4	5400001	5450000	50000	*	5310	11549	0.459780067538315	CG
Fvb4	5450001	5500000	50000	*	4923	14550	0.338350515463918	CG
Fvb4	5500001	5550000	50000	*	7163	11934	0.600217864923747	CG
Fvb4	5550001	5600000	50000	*	6188	14589	0.424155185413668	CG
Fvb4	5600001	5650000	50000	*	6774	13390	0.505899925317401	CG
Fvb4	5650001	5700000	50000	*	6105	13137	0.464717972139758	CG
Fvb4	5700001	5750000	50000	*	4852	10324	0.469972878729175	CG
Fvb4	5750001	5800000	50000	*	4252	10081	0.421783553218927	CG
Fvb4	5800001	5850000	50000	*	7934	13603	0.58325369403808	CG
Fvb4	5850001	5900000	50000	*	10352	15558	0.665381154390024	CG
Fvb4	5900001	5950000	50000	*	7236	11381	0.635796502943502	CG
Fvb4	5950001	6000000	50000	*	8310	16157	0.514328154979266	CG
Fvb4	6000001	6050000	50000	*	6281	13806	0.45494712443865	CG
Fvb4	6050001	6100000	50000	*	7746	12413	0.624023201482317	CG
Fvb4	6100001	6150000	50000	*	7404	15928	0.464841788046208	CG
Fvb4	6150001	6200000	50000	*	7132	14378	0.496035609959661	CG
Fvb4	6200001	6250000	50000	*	7082	12062	0.587133145415354	CG
Fvb4	6250001	6300000	50000	*	4936	13819	0.357189376944786	CG
Fvb4	6300001	6350000	50000	*	6933	14969	0.46315719152916	CG
Fvb4	6350001	6400000	50000	*	6459	10025	0.64428927680798	CG
Fvb4	6400001	6450000	50000	*	7329	10832	0.67660635155096	CG
Fvb4	6450001	6500000	50000	*	4491	11399	0.393981928239319	CG
Fvb4	6500001	6550000	50000	*	7925	13259	0.597707217738894	CG
Fvb4	6550001	6600000	50000	*	8476	12818	0.661257606490872	CG
Fvb4	6600001	6650000	50000	*	10151	15874	0.639473352652136	CG
Fvb4	6650001	6700000	50000	*	7004	12773	0.548344163469819	CG
Fvb4	6700001	6750000	50000	*	7067	12836	0.550560922405734	CG
Fvb4	6750001	6800000	50000	*	6526	12729	0.512687563830623	CG
Fvb4	6800001	6850000	50000	*	7657	13421	0.57052380597571	CG
Fvb4	6850001	6900000	50000	*	6739	13142	0.512783442398417	CG
Fvb4	6900001	6950000	50000	*	5978	12429	0.480971920508488	CG
Fvb4	6950001	7000000	50000	*	9262	15178	0.610225326129925	CG
Fvb4	7000001	7050000	50000	*	7884	13104	0.601648351648352	CG
Fvb4	7050001	7100000	50000	*	7072	9702	0.728921871779015	CG
Fvb4	7100001	7150000	50000	*	10055	12859	0.781942608289914	CG
Fvb4	7150001	7200000	50000	*	9359	10421	0.898090394395931	CG
Fvb4	7200001	7250000	50000	*	8474	13965	0.606802721088435	CG
Fvb4	7250001	7300000	50000	*	9221	13760	0.670130813953488	CG
Fvb4	7300001	7350000	50000	*	7206	13494	0.534015117830147	CG
Fvb4	7350001	7400000	50000	*	8138	14234	0.571729661374174	CG
Fvb4	7400001	7450000	50000	*	8640	11540	0.748700173310225	CG
Fvb4	7450001	7500000	50000	*	9755	15240	0.64009186351706	CG
Fvb4	7500001	7550000	50000	*	5925	10903	0.543428414197927	CG
Fvb4	7550001	7600000	50000	*	9606	15909	0.603809164623798	CG
Fvb4	7600001	7650000	50000	*	9998	14300	0.699160839160839	CG
Fvb4	7650001	7700000	50000	*	6717	10039	0.669090546867218	CG
Fvb4	7700001	7750000	50000	*	9701	13528	0.717105263157895	CG
Fvb4	7750001	7800000	50000	*	11391	16356	0.696441672780631	CG
Fvb4	7800001	7850000	50000	*	12818	14026	0.913874233566234	CG
Fvb4	7850001	7900000	50000	*	10560	15650	0.674760383386582	CG
Fvb4	7900001	7950000	50000	*	12114	15483	0.782406510366208	CG
Fvb4	7950001	8000000	50000	*	9610	15214	0.631655054555015	CG
Fvb4	8000001	8050000	50000	*	11915	16159	0.737359985147596	CG
Fvb4	8050001	8100000	50000	*	9046	13267	0.681842164769729	CG
Fvb4	8100001	8150000	50000	*	8125	13260	0.612745098039216	CG
Fvb4	8150001	8200000	50000	*	10222	15250	0.670295081967213	CG
Fvb4	8200001	8250000	50000	*	9571	15038	0.636454315733475	CG
Fvb4	8250001	8300000	50000	*	11673	13950	0.836774193548387	CG
Fvb4	8300001	8350000	50000	*	12256	13599	0.90124273843665	CG
Fvb4	8350001	8400000	50000	*	9959	12739	0.781772509616139	CG
Fvb4	8400001	8450000	50000	*	10920	13601	0.802882141019043	CG
Fvb4	8450001	8500000	50000	*	9085	14369	0.63226390145452	CG
Fvb4	8500001	8550000	50000	*	9842	14964	0.657711841753542	CG
Fvb4	8550001	8600000	50000	*	13157	15142	0.868907674019284	CG
Fvb4	8600001	8650000	50000	*	11631	13290	0.875169300225734	CG
Fvb4	8650001	8700000	50000	*	11586	13885	0.83442563917897	CG
Fvb4	8700001	8750000	50000	*	11814	12663	0.932954276237858	CG
Fvb4	8750001	8800000	50000	*	12929	16947	0.762907889301941	CG
Fvb4	8800001	8850000	50000	*	22883	23882	0.958169332551713	CG
Fvb4	8850001	8900000	50000	*	11971	13037	0.918232722252052	CG
Fvb4	8900001	8950000	50000	*	14328	15705	0.912320916905444	CG
Fvb4	8950001	9000000	50000	*	8777	10880	0.806709558823529	CG
Fvb4	9000001	9050000	50000	*	10852	13194	0.822495073518266	CG
Fvb4	9050001	9100000	50000	*	12077	13563	0.890437218904372	CG
Fvb4	9100001	9150000	50000	*	11001	12231	0.89943585970076	CG
Fvb4	9150001	9200000	50000	*	12493	13043	0.957831787165529	CG
Fvb4	9200001	9250000	50000	*	10307	12123	0.850202095190959	CG
Fvb4	9250001	9300000	50000	*	10275	12685	0.810011824990146	CG
Fvb4	9300001	9350000	50000	*	9407	11053	0.851081154437709	CG
Fvb4	9350001	9400000	50000	*	10664	11799	0.903805407237901	CG
Fvb4	9400001	9450000	50000	*	12455	14667	0.849185245789868	CG
Fvb4	9450001	9500000	50000	*	11914	14985	0.795061728395062	CG
Fvb4	9500001	9550000	50000	*	11604	13329	0.870582939455323	CG
Fvb4	9550001	9600000	50000	*	9401	12828	0.732850015590895	CG
Fvb4	9600001	9650000	50000	*	11043	13247	0.833622707028006	CG
Fvb4	9650001	9700000	50000	*	10909	12265	0.889441500203832	CG
Fvb4	9700001	9750000	50000	*	13651	14447	0.944902055790129	CG
Fvb4	9750001	9800000	50000	*	14033	17201	0.815824661356898	CG
Fvb4	9800001	9850000	50000	*	8586	10055	0.8539035305818	CG
Fvb4	9850001	9900000	50000	*	12911	14057	0.918474781247777	CG
Fvb4	9900001	9950000	50000	*	8413	10496	0.801543445121951	CG
Fvb4	9950001	10000000	50000	*	12313	15854	0.776649426012363	CG
Fvb4	10000001	10050000	50000	*	13748	14440	0.95207756232687	CG
Fvb4	10050001	10100000	50000	*	11992	15750	0.761396825396825	CG
Fvb4	10100001	10150000	50000	*	12015	14134	0.850077826517617	CG
Fvb4	10150001	10200000	50000	*	11105	15867	0.6998802546165	CG
Fvb4	10200001	10250000	50000	*	9256	11713	0.79023307436182	CG
Fvb4	10250001	10300000	50000	*	11902	13658	0.871430663347489	CG
Fvb4	10300001	10350000	50000	*	11372	11914	0.954507302333389	CG
Fvb4	10350001	10400000	50000	*	14283	15589	0.916222977740715	CG
Fvb4	10400001	10450000	50000	*	8686	9917	0.875869718664919	CG
Fvb4	10450001	10500000	50000	*	6488	7482	0.867147821438118	CG
Fvb4	10500001	10550000	50000	*	14135	15618	0.905045460366244	CG
Fvb4	10550001	10600000	50000	*	11846	16140	0.733952912019826	CG
Fvb4	10600001	10650000	50000	*	11843	12408	0.954464861379755	CG
Fvb4	10650001	10700000	50000	*	12323	13685	0.900474972597735	CG
Fvb4	10700001	10750000	50000	*	14514	16747	0.866662685854183	CG
Fvb4	10750001	10800000	50000	*	14422	15199	0.948878215672084	CG
Fvb4	10800001	10850000	50000	*	8339	14913	0.559176557366056	CG
Fvb4	10850001	10900000	50000	*	14133	17603	0.8028745100267	CG
Fvb4	10900001	10950000	50000	*	14249	14999	0.94999666644443	CG
Fvb4	10950001	11000000	50000	*	13101	14590	0.897943797121316	CG
Fvb4	11000001	11050000	50000	*	9342	15120	0.617857142857143	CG
Fvb4	11050001	11100000	50000	*	11664	14813	0.787416458516168	CG
Fvb4	11100001	11150000	50000	*	11279	13924	0.810040218328067	CG
Fvb4	11150001	11200000	50000	*	14894	30041	0.495789088246064	CG
Fvb4	11200001	11250000	50000	*	12990	18689	0.695061265985339	CG
Fvb4	11250001	11300000	50000	*	15026	16731	0.898093359631821	CG
Fvb4	11300001	11350000	50000	*	13195	15057	0.876336587633659	CG
Fvb4	11350001	11400000	50000	*	9663	11301	0.855057074595169	CG
Fvb4	11400001	11450000	50000	*	9255	11269	0.82127961664744	CG
Fvb4	11450001	11500000	50000	*	10204	11976	0.852037408149633	CG
Fvb4	11500001	11550000	50000	*	14306	16495	0.867293119127008	CG
Fvb4	11550001	11600000	50000	*	13285	14794	0.897999188860349	CG
Fvb4	11600001	11650000	50000	*	13257	15933	0.832046695537563	CG
Fvb4	11650001	11700000	50000	*	6193	8006	0.773544841368973	CG
Fvb4	11700001	11750000	50000	*	2433	2681	0.907497202536367	CG
Fvb4	11750001	11800000	50000	*	11058	13445	0.822461881740424	CG
Fvb4	11800001	11850000	50000	*	13477	14176	0.950691309255079	CG
Fvb4	11850001	11900000	50000	*	11130	15356	0.724798124511592	CG
Fvb4	11900001	11950000	50000	*	13049	18819	0.693394973165418	CG
Fvb4	11950001	12000000	50000	*	11869	13417	0.88462398449728	CG
Fvb4	12000001	12050000	50000	*	15008	16178	0.927679564841142	CG
Fvb4	12050001	12100000	50000	*	11652	16518	0.705412277515438	CG
Fvb4	12100001	12150000	50000	*	6435	7686	0.837236533957845	CG
Fvb4	12150001	12200000	50000	*	13455	14545	0.925060158129942	CG
Fvb4	12200001	12250000	50000	*	10000	11752	0.850918992511913	CG
Fvb4	12250001	12300000	50000	*	12192	16051	0.759578842439723	CG
Fvb4	12300001	12350000	50000	*	13447	19129	0.702964085942809	CG
Fvb4	12350001	12400000	50000	*	13934	14605	0.95405682985279	CG
Fvb4	12400001	12450000	50000	*	11889	12459	0.954249939802552	CG
Fvb4	12450001	12500000	50000	*	7904	9503	0.831737346101231	CG
Fvb4	12500001	12550000	50000	*	15963	17054	0.936026738595051	CG
Fvb4	12550001	12600000	50000	*	13572	14687	0.924082521958194	CG
Fvb4	12600001	12650000	50000	*	12854	17841	0.720475309679951	CG
Fvb4	12650001	12700000	50000	*	15211	15809	0.962173445505725	CG
Fvb4	12700001	12750000	50000	*	13545	16308	0.830573951434879	CG
Fvb4	12750001	12800000	50000	*	6769	9983	0.678052689572273	CG
Fvb4	12800001	12850000	50000	*	11928	12756	0.935089369708373	CG
Fvb4	12850001	12900000	50000	*	14001	15575	0.898940609951846	CG
Fvb4	12900001	12950000	50000	*	12091	13553	0.892127204309009	CG
Fvb4	12950001	13000000	50000	*	11391	14037	0.811498183372515	CG
Fvb4	13000001	13050000	50000	*	10080	11861	0.849844026641936	CG
Fvb4	13050001	13100000	50000	*	11100	11887	0.933793219483469	CG
Fvb4	13100001	13150000	50000	*	15914	17803	0.893894287479638	CG
Fvb4	13150001	13200000	50000	*	9856	12905	0.763734986439365	CG
Fvb4	13200001	13250000	50000	*	9497	11665	0.814144877839691	CG
Fvb4	13250001	13300000	50000	*	13736	15965	0.860382085812715	CG
Fvb4	13300001	13350000	50000	*	13535	15892	0.851686383085829	CG
Fvb4	13350001	13400000	50000	*	9814	10486	0.935914552736983	CG
Fvb4	13400001	13450000	50000	*	15352	16345	0.939247476292444	CG
Fvb4	13450001	13500000	50000	*	14355	14944	0.960586188436831	CG
Fvb4	13500001	13550000	50000	*	11841	14378	0.823549867853665	CG
Fvb4	13550001	13600000	50000	*	11950	12894	0.926787653172018	CG
Fvb4	13600001	13650000	50000	*	3599	4252	0.846425211665099	CG
Fvb4	13650001	13700000	50000	*	11607	12660	0.916824644549763	CG
Fvb4	13700001	13750000	50000	*	11644	13387	0.869799058788377	CG
Fvb4	13750001	13800000	50000	*	10636	12408	0.8571889103804	CG
Fvb4	13800001	13850000	50000	*	11119	14603	0.761418886530165	CG
Fvb4	13850001	13900000	50000	*	14116	15575	0.906324237560193	CG
Fvb4	13900001	13950000	50000	*	9219	9748	0.94573245794009	CG
Fvb4	13950001	14000000	50000	*	11640	15177	0.766949990116624	CG
Fvb4	14000001	14050000	50000	*	8126	9165	0.886633933442444	CG
Fvb4	14050001	14100000	50000	*	12889	14702	0.876683444429329	CG
Fvb4	14100001	14150000	50000	*	3292	4075	0.807852760736196	CG
Fvb4	14150001	14200000	50000	*	7703	10416	0.739535330261137	CG
Fvb4	14200001	14250000	50000	*	6264	11579	0.540979359184731	CG
Fvb4	14250001	14300000	50000	*	9850	13319	0.739545010886703	CG
Fvb4	14300001	14350000	50000	*	7003	13100	0.534580152671756	CG
Fvb4	14350001	14400000	50000	*	6376	11986	0.531953946270649	CG
Fvb4	14400001	14450000	50000	*	6909	11382	0.607011070110701	CG
Fvb4	14450001	14500000	50000	*	7526	13710	0.548942377826404	CG
Fvb4	14500001	14550000	50000	*	6665	12450	0.535341365461847	CG
Fvb4	14550001	14600000	50000	*	5689	13337	0.426557696633426	CG
Fvb4	14600001	14650000	50000	*	8276	11087	0.746459817804636	CG
Fvb4	14650001	14700000	50000	*	6987	8005	0.872829481574016	CG
Fvb4	14700001	14750000	50000	*	1892	2082	0.908741594620557	CG
Fvb4	14750001	14800000	50000	*	3524	3953	0.891474829243612	CG
Fvb4	14800001	14850000	50000	*	288	317	0.908517350157729	CG
Fvb4	14850001	14900000	50000	*	4909	5387	0.911267867087433	CG
Fvb4	14900001	14950000	50000	*	5858	9438	0.620682347955075	CG
Fvb4	14950001	15000000	50000	*	4002	6787	0.589656696625902	CG
Fvb4	15000001	15050000	50000	*	2166	5302	0.408525084873633	CG
Fvb4	15050001	15100000	50000	*	5783	11694	0.494527107918591	CG
Fvb4	15100001	15150000	50000	*	6521	10532	0.619160653247246	CG
Fvb4	15150001	15200000	50000	*	6135	8074	0.759846420609363	CG
Fvb4	15200001	15250000	50000	*	5578	10783	0.517295743299638	CG
Fvb4	15250001	15300000	50000	*	4816	9447	0.50979146819096	CG
Fvb4	15300001	15350000	50000	*	5889	9779	0.60220881480724	CG
Fvb4	15350001	15400000	50000	*	5271	16573	0.318047426537139	CG
Fvb4	15400001	15450000	50000	*	8859	10665	0.830661040787623	CG
Fvb4	15450001	15500000	50000	*	3687	9894	0.372650090964221	CG
Fvb4	15500001	15550000	50000	*	5149	10882	0.473166697298291	CG
Fvb4	15550001	15600000	50000	*	3882	10276	0.377773452705333	CG
Fvb4	15600001	15650000	50000	*	6908	10791	0.640163098878695	CG
Fvb4	15650001	15700000	50000	*	4782	13360	0.357934131736527	CG
Fvb4	15700001	15750000	50000	*	6151	14435	0.426117076550052	CG
Fvb4	15750001	15800000	50000	*	8309	12538	0.662705375658	CG
Fvb4	15800001	15850000	50000	*	5226	12282	0.425500732779678	CG
Fvb4	15850001	15900000	50000	*	8753	11881	0.73672249810622	CG
Fvb4	15900001	15950000	50000	*	5879	11582	0.507597996891729	CG
Fvb4	15950001	16000000	50000	*	6491	9330	0.695712754555198	CG
Fvb4	16000001	16050000	50000	*	4526	12426	0.36423627877032	CG
Fvb4	16050001	16100000	50000	*	7689	9458	0.812962571368154	CG
Fvb4	16100001	16150000	50000	*	7067	13721	0.515049923474965	CG
Fvb4	16150001	16200000	50000	*	6810	8925	0.763025210084034	CG
Fvb4	16200001	16250000	50000	*	5888	11166	0.527315063585886	CG
Fvb4	16250001	16300000	50000	*	5370	13499	0.39780724498111	CG
Fvb4	16300001	16350000	50000	*	6381	9099	0.701285855588526	CG
Fvb4	16350001	16400000	50000	*	6182	9844	0.627996749288907	CG
Fvb4	16400001	16450000	50000	*	6260	12123	0.516373834859358	CG
Fvb4	16450001	16500000	50000	*	7171	15248	0.470291185729276	CG
Fvb4	16500001	16550000	50000	*	7556	13673	0.552621955679076	CG
Fvb4	16550001	16600000	50000	*	6950	13091	0.530899090978535	CG
Fvb4	16600001	16650000	50000	*	11716	14893	0.786678305244074	CG
Fvb4	16650001	16700000	50000	*	1764	16517	0.106799055518557	CG
Fvb4	16700001	16750000	50000	*	5435	13356	0.406933213536987	CG
Fvb4	16750001	16800000	50000	*	4825	10998	0.438716130205492	CG
Fvb4	16800001	16850000	50000	*	8278	15621	0.529927661481339	CG
Fvb4	16850001	16900000	50000	*	5195	13348	0.389196883428229	CG
Fvb4	16900001	16950000	50000	*	5995	14166	0.423196385712269	CG
Fvb4	16950001	17000000	50000	*	7889	12924	0.610414732281027	CG
Fvb4	17000001	17050000	50000	*	5507	10729	0.513281759716656	CG
Fvb4	17050001	17100000	50000	*	6158	11706	0.526055014522467	CG
Fvb4	17100001	17150000	50000	*	6288	13466	0.466953809594534	CG
Fvb4	17150001	17200000	50000	*	5947	11720	0.507423208191126	CG
Fvb4	17200001	17250000	50000	*	7112	12868	0.55268884053466	CG
Fvb4	17250001	17300000	50000	*	6158	12346	0.498785031589179	CG
Fvb4	17300001	17350000	50000	*	7761	12248	0.633654474199869	CG
Fvb4	17350001	17400000	50000	*	5517	14913	0.369945684972842	CG
Fvb4	17400001	17450000	50000	*	8064	12453	0.647554806070826	CG
Fvb4	17450001	17500000	50000	*	8105	11768	0.688732154996601	CG
Fvb4	17500001	17550000	50000	*	6280	18993	0.330648133522877	CG
Fvb4	17550001	17600000	50000	*	7326	14799	0.49503344820596	CG
Fvb4	17600001	17650000	50000	*	9464	13849	0.683370640479457	CG
Fvb4	17650001	17700000	50000	*	7649	15978	0.478720741018901	CG
Fvb4	17700001	17750000	50000	*	7459	14283	0.522229223552475	CG
Fvb4	17750001	17800000	50000	*	7854	13772	0.570287539936102	CG
Fvb4	17800001	17850000	50000	*	6437	14546	0.442527155231679	CG
Fvb4	17850001	17900000	50000	*	10284	14570	0.705833905284832	CG
Fvb4	17900001	17950000	50000	*	9791	14175	0.690723104056437	CG
Fvb4	17950001	18000000	50000	*	5016	9879	0.507743698754935	CG
Fvb4	18000001	18050000	50000	*	8534	13863	0.615595469955998	CG
Fvb4	18050001	18100000	50000	*	7822	12157	0.643415316278687	CG
Fvb4	18100001	18150000	50000	*	8371	16329	0.512646212260396	CG
Fvb4	18150001	18200000	50000	*	4562	13569	0.336207531874125	CG
Fvb4	18200001	18250000	50000	*	8930	16885	0.528871779686112	CG
Fvb4	18250001	18300000	50000	*	9155	11702	0.782344898307982	CG
Fvb4	18300001	18350000	50000	*	7340	16386	0.447943366288295	CG
Fvb4	18350001	18400000	50000	*	3235	12680	0.2551261829653	CG
Fvb4	18400001	18450000	50000	*	5945	13912	0.42732892466935	CG
Fvb4	18450001	18500000	50000	*	6889	16991	0.405449944088047	CG
Fvb4	18500001	18550000	50000	*	3803	14191	0.267986752166866	CG
Fvb4	18550001	18600000	50000	*	7698	14183	0.542762462102517	CG
Fvb4	18600001	18650000	50000	*	6490	14931	0.434666130868663	CG
Fvb4	18650001	18700000	50000	*	4912	11356	0.432546671363156	CG
Fvb4	18700001	18750000	50000	*	8864	16223	0.546384762374407	CG
Fvb4	18750001	18800000	50000	*	8155	13158	0.619775041799666	CG
Fvb4	18800001	18850000	50000	*	8043	15297	0.525789370464797	CG
Fvb4	18850001	18900000	50000	*	8784	13526	0.649415939671743	CG
Fvb4	18900001	18950000	50000	*	7352	9576	0.767752715121136	CG
Fvb4	18950001	19000000	50000	*	4941	7986	0.618707738542449	CG
Fvb4	19000001	19050000	50000	*	9130	12521	0.729174986023481	CG
Fvb4	19050001	19100000	50000	*	5804	16819	0.345085914739283	CG
Fvb4	19100001	19150000	50000	*	4351	11120	0.391276978417266	CG
Fvb4	19150001	19200000	50000	*	14760	16249	0.908363591605637	CG
Fvb4	19200001	19250000	50000	*	8770	12660	0.692733017377567	CG
Fvb4	19250001	19300000	50000	*	9469	13460	0.703491827637444	CG
Fvb4	19300001	19350000	50000	*	10587	11771	0.899413813609719	CG
Fvb4	19350001	19400000	50000	*	10931	12028	0.908796142334553	CG
